"lon","lat"
-95.712891,37.09024
-95.712891,37.09024
-95.712891,37.09024
-89.3985283,40.6331249
-114.0708459,51.0486151
-114.0708459,51.0486151
-95.712891,37.09024
-122.3320708,47.6062095
-98.6897451,29.5780056
-74.1502007,40.5795317
-79.3831843,43.653226
-122.4194155,37.7749295
-106.346771,56.130366
-87.6297982,41.8781136
-104.990251,39.7392358
-122.8755949,42.3265152
-95.712891,37.09024
-80.1917902,25.7616798
-81.3792365,28.5383355
-96.9375051,33.1626193
-73.7948516,40.7282239
-95.7243335,37.2321077
-71.0588801,42.3600825
-99.9018131,31.9685988
-95.712891,37.09024
-99.9018131,31.9685988
-121.8863286,37.3382082
-104.990251,39.7392358
-85.6102507,42.2837336
-97.3307658,32.7554883
-99.9018131,31.9685988
-118.2436849,34.0522342
-78.6381787,35.7795897
-112.0391057,46.5891452
-97.7430608,30.267153
-122.4442906,47.2528768
-112.0740373,33.4483771
-120.5300666,46.6540153
-74.2179326,43.2994285
-80.4549026,38.5976262
-118.2702036,34.0869409
-111.6946475,40.2968979
-122.3126222,47.3223221
-121.8863286,37.3382082
-114.0076156,51.1215031
-83.9207392,35.9606384
-83.9207392,35.9606384
-90.0715323,29.9510658
-83.561835,35.8681455
-119.4179324,36.778261
-97.0583681,36.1156071
-81.5190053,41.0814447
-91.8318334,35.20105
-73.8759245,40.6590529
-118.2436849,34.0522342
-71.4128343,41.8239891
-111.6585337,40.2338438
-82.8121191,39.9547861
-81.5615135,39.2667418
-74.0059728,40.7127753
-71.4061876,41.9721816
-83.357567,33.9519347
-69.4454689,45.253783
-91.8523711,36.7281154
-97.3208492,32.5420821
-114.0708459,51.0486151
-112.84184,49.69349
-97.464453,31.0560132
-82.6501332,34.5034394
-120.9968782,37.6390972
-92.2895948,34.7464809
-99.9018131,31.9685988
-78.4766781,38.0293059
-114.0708459,51.0486151
-81.6745517,36.216795
-96.6397822,33.1972465
-79.9414266,37.2709704
-106.6700458,52.1332144
-94.1288141,36.1867442
-79.6441198,43.5890452
-77.8600012,40.7933949
-111.0937311,39.3209801
-117.2139232,33.5539143
-93.2650108,44.977753
-73.9441579,40.6781784
-84.3640888,33.851772
-120.7401385,47.7510741
-84.4013462,42.245869
,
-112.84184,49.69349
-93.0899578,44.9537029
-119.4179324,36.778261
-77.0368707,38.9071923
-82.3248262,29.6516344
-95.712891,37.09024
-95.712891,37.09024
-83.0457538,42.331427
-122.6587185,45.5122308
-80.3144276,43.3616211
-83.985,42.43472
-95.712891,37.09024
-82.907123,40.4172871
-116.5765035,53.9332706
-86.3077368,32.3792233
-91.1871466,30.4514677
-85.6023643,44.3148443
-93.2650108,44.977753
-83.5070203,35.6531943
-94.6858998,46.729553
-97.3307658,32.7554883
-95.712891,37.09024
-102.3676431,31.8456816
-118.2436849,34.0522342
-80.1373174,26.1224386
-79.9310512,32.7764749
-88.4723014,41.8922499
-95.712891,37.09024
-95.7974526,36.060949
-90.4089708,29.9765931
-97.4867028,35.3395079
-88.8183872,33.4503998
-88.8183872,33.4503998
-117.1610838,32.715738
-117.1610838,32.715738
-122.4017511,37.8002006
-97.396381,27.8005828
-78.6381787,35.7795897
-77.2013705,39.1434406
-74.0059728,40.7127753
-77.0368707,38.9071923
-97.342782,31.0982344
,
-75.1652215,39.9525839
-95.712891,37.09024
-77.1527578,39.0839973
-96.482203,31.6798895
-7.6920536,53.1423672
133.775136,-25.274398
,
-122.3320708,47.6062095
-95.712891,37.09024
-118.2436849,34.0522342
-79.1422464,37.4137536
-90.1848103,32.2987573
-87.9064736,43.0389025
-85.6023643,44.3148443
-118.1445155,34.1477849
-93.2650108,44.977753
-73.567256,45.5016889
-75.1312033,39.9459352
-95.9523912,36.1407932
-87.9064736,43.0389025
-71.1550451,41.7014912
-95.712891,37.09024
-71.4128343,41.8239891
-89.1523353,45.140245
-122.788377,45.4604
-97.9413941,29.8832749
-87.6297982,41.8781136
-93.6249593,41.5868353
-87.6297982,41.8781136
-96.7969879,32.7766642
-78.898619,35.9940329
-112.84184,49.69349
-86.39027,35.8456213
-90.1994042,38.6270025
,
,
-97.1681257,26.1118401
-87.6297982,41.8781136
-74.0016136,40.6546286
-122.6587185,45.5122308
-79.3831843,43.653226
-93.2259349,44.0855572
-74.0059728,40.7127753
-87.5691735,33.2098407
-81.3444573,35.7344538
-77.0368707,38.9071923
,
-117.4260465,47.6587802
-98.4864829,45.4646985
-96.994174,33.046233
-120.7401385,47.7510741
-83.6874562,43.0125274
-115.1398296,36.1699412
-79.0192997,35.7595731
-114.7420408,44.0682019
-96.7969879,32.7766642
-82.907123,40.4172871
-96.7969879,32.7766642
-87.6297982,41.8781136
-72.9278835,41.308274
-78.898619,35.9940329
-98.4936282,29.4241219
-106.346771,56.130366
-71.0588801,42.3600825
-87.6297982,41.8781136
-75.5276699,38.9108325
-90.1994042,38.6270025
-77.2405153,39.1547426
-95.992775,36.1539816
-73.567256,45.5016889
-83.9207392,35.9606384
-97.4867028,35.3395079
-75.1652215,39.9525839
-121.8863286,37.3382082
-73.8648268,40.8447819
-95.712891,37.09024
-119.4179324,36.778261
-79.3831843,43.653226
-114.0708459,51.0486151
,
-95.712891,37.09024
-99.9018131,31.9685988
-81.2452768,42.9849233
-112.84184,49.69349
-81.9498042,28.0394654
-81.9498042,28.0394654
-81.9498042,28.0394654
-93.2650108,44.977753
-93.2650108,44.977753
-78.4766781,38.0293059
-82.907123,40.4172871
-94.6858998,46.729553
-75.9654896,40.3078702
-95.712891,37.09024
-87.2169149,30.421309
-82.4571776,27.950575
-80.8431267,35.2270869
-80.1917902,25.7616798
-91.9623327,30.9842977
-116.419389,34.9592083
-119.4179324,36.778261
133.775136,-25.274398
-112.0740373,33.4483771
-96.8448925,32.7497916
-87.6297982,41.8781136
-71.0588801,42.3600825
-122.4194155,37.7749295
-74.0059728,40.7127753
-75.946324,39.5739403
-77.4360481,37.5407246
-85.6023643,44.3148443
-75.1652215,39.9525839
-87.6297982,41.8781136
-81.5157535,27.6648274
-83.5378674,41.6528052
-114.0708459,51.0486151
,
-80.0942087,26.9342246
-94.1632404,45.5579451
,
-84.028866,39.7311264
-119.4179324,36.778261
-111.9400054,33.4255104
-74.4056612,40.0583238
-112.84184,49.69349
133.775136,-25.274398
30.217636,12.862807
-99.9018131,31.9685988
-88.3200715,41.7605849
-86.9716741,34.8028661
-77.1945247,41.2033216
-113.4909267,53.544389
-122.6587185,45.5122308
-122.6587185,45.5122308
-122.6587185,45.5122308
-122.6587185,45.5122308
-122.6587185,45.5122308
-122.6587185,45.5122308
-122.6587185,45.5122308
-122.6587185,45.5122308
-122.6587185,45.5122308
-122.6587185,45.5122308
-122.6587185,45.5122308
-122.6587185,45.5122308
-81.9320482,34.9495672
-119.4179324,36.778261
-82.7778579,27.876394
-73.567256,45.5016889
-117.7197785,34.0966764
-74.0059728,40.7127753
-97.1080656,32.735687
-76.6121893,39.2903848
-74.1435843,41.0886216
,
-87.7852955,41.8866704
-118.4003563,34.0736204
-93.0899578,44.9537029
-87.3208518,40.6167044
-77.0368707,38.9071923
-74.0059728,40.7127753
-122.4194155,37.7749295
-77.0368707,38.9071923
-92.2895948,34.7464809
-97.7430608,30.267153
-71.0588801,42.3600825
-96.7025955,40.813616
-93.7501789,32.5251516
-91.8318334,35.20105
-104.990251,39.7392358
-119.3473379,36.2077288
133.775136,-25.274398
-80.148379,25.9812024
-95.712891,37.09024
,
-114.0708459,51.0486151
,
,
-75.3878525,43.3447295
-80.348683,34.4148762
-99.9018131,31.9685988
-84.1916069,39.7589478
-95.712891,37.09024
-95.712891,37.09024
-93.470786,44.8546856
-93.3385614,45.032187
-95.712891,37.09024
-82.4571776,27.950575
-122.6587185,45.5122308
-106.346771,56.130366
-80.0364297,26.7056206
-93.2922989,37.2089572
-120.7401385,47.7510741
-95.3698028,29.7604267
-87.6297982,41.8781136
-82.1587351,36.0156735
-81.5790137,41.5331066
-114.0708459,51.0486151
-78.5784158,35.8004221
-116.419389,34.9592083
-85.6023643,44.3148443
-115.1398296,36.1699412
-95.712891,37.09024
-77.0909809,38.8816208
-122.4194155,37.7749295
-95.712891,37.09024
-79.9958864,40.4406248
-77.4083086,38.4220687
-79.2468626,43.1593745
33.429859,35.126413
-75.1652215,39.9525839
-106.346771,56.130366
-74.0059728,40.7127753
-88.2825668,42.0354084
,
-99.9018131,31.9685988
-83.7430378,42.2808256
-122.6587185,45.5122308
-95.712891,37.09024
-73.9712488,40.7830603
-118.2436849,34.0522342
-83.9508068,43.4194699
-83.6874562,43.0125274
-85.6680863,42.9633599
-83.8888647,43.5944677
-118.1937395,33.7700504
-113.4909267,53.544389
-86.158068,39.768403
-92.3340724,38.9517053
-87.6297982,41.8781136
,
-77.0368707,38.9071923
-97.1383744,49.895136
-122.4194155,37.7749295
-104.332644,39.62031
-119.4179324,36.778261
-91.8318334,37.9642529
-84.3879824,33.7489954
-98.4936282,29.4241219
-80.1917902,25.7616798
-78.8497485,38.4834568
-97.1383744,49.895136
-87.6297982,41.8781136
,
-82.9000751,32.1656221
-91.8318334,37.9642529
-114.0708459,51.0486151
-80.8081413,35.5859146
-81.655651,30.3321838
-76.4730122,37.0870821
-104.6188943,50.4452112
-106.346771,56.130366
-95.3698028,29.7604267
-116.419389,34.9592083
-106.346771,56.130366
-76.6412712,39.0457549
-92.2895948,34.7464809
-96.7086432,41.8416659
-77.0469214,38.8048355
-74.0059728,40.7127753
-84.3879824,33.7489954
-79.9958864,40.4406248
-114.0708459,51.0486151
-82.907123,40.4172871
-96.7025955,40.813616
-72.9469711,41.2705484
-123.1146598,49.2841278
-86.5804473,35.5174913
-119.4179324,36.778261
-74.0059728,40.7127753
-115.1728484,36.1147065
-97.1330683,33.2148412
-111.0937311,34.0489281
-95.7243335,37.2321077
9.501785,56.26392
0.4690888,51.7343313
-85.6023643,44.3148443
-85.6023643,44.3148443
-85.5872286,42.2917069
-96.7969879,32.7766642
-84.2700179,37.8393332
-78.5609398,41.4273738
-113.4909267,53.544389
-96.818039,32.787669
-117.9495083,34.0200114
-96.7969879,32.7766642
-93.2922989,37.2089572
-113.4909267,53.544389
-95.6276367,37.0358271
-93.2650108,44.977753
-127.6476205,53.7266683
-85.6023643,44.3148443
-71.3824374,42.4072107
-98.4936282,29.4241219
-113.4909267,53.544389
8.468946,60.472024
-119.4179324,36.778261
-87.6297982,41.8781136
-74.0059728,40.7127753
-90.1994042,38.6270025
-115.1398296,36.1699412
-82.4571776,27.950575
-85.7584557,38.2526647
,
-93.3030063,45.1732394
-114.0708459,51.0486151
-122.4194155,37.7749295
-95.712891,37.09024
-75.4279748,38.9126129
-82.9987942,39.9611755
-87.8486613,41.4958665
-113.4909267,53.544389
-116.419389,34.9592083
-70.8226541,43.9653889
-87.4052865,37.9444882
-87.6297982,41.8781136
-87.6297982,41.8781136
-74.4056612,40.0583238
-71.3824374,42.4072107
-79.3831843,43.653226
-96.8236116,33.1506744
-119.4179324,36.778261
-79.0192997,35.7595731
-69.4454689,45.253783
-99.9018131,31.9685988
-122.2913078,37.8271784
,
-104.990251,39.7392358
-83.7430378,42.2808256
-114.0708459,51.0486151
-98.4936282,29.4241219
-121.3716178,38.4087993
-95.7243335,37.2321077
-90.0715323,29.9510658
-95.712891,37.09024
-78.6381787,35.7795897
-107.8100395,37.9367759
-113.4909267,53.544389
-106.346771,56.130366
-97.3439269,32.7338029
-119.4179324,36.778261
-93.0899578,44.9537029
-99.9018131,31.9685988
-87.6297982,41.8781136
-122.4229555,37.8269775
-81.2628961,34.0534057
-79.0192997,35.7595731
-77.0368707,38.9071923
-79.4591378,43.8079675
-73.087749,41.6032207
-113.9940314,46.8721284
-90.1994042,38.6270025
-119.4179324,36.778261
-97.1383744,49.895136
-74.0059728,40.7127753
-81.655651,30.3321838
-119.4179324,36.778261
-95.712891,37.09024
-86.8752869,40.4167022
-79.6970678,44.3384177
-97.7430608,30.267153
-97.7430608,30.267153
-97.7430608,30.267153
-106.346771,56.130366
-95.3698028,29.7604267
-118.2436849,34.0522342
-116.419389,34.9592083
-71.0588801,42.3600825
-83.5378674,41.6528052
-82.3248262,29.6516344
-114.0143635,51.2917005
-118.8403484,48.515879
-110.6764257,50.0405486
-110.6764257,50.0405486
-73.134961,40.789142
-117.1610838,32.715738
-82.9000751,32.1656221
-113.4909267,53.544389
-81.5157535,27.6648274
-80.1917902,25.7616798
-87.6297982,41.8781136
-78.4727976,42.5300624
-115.1175013,36.1988592
-94.1718542,36.082156
-99.9018131,31.9685988
-118.2436849,34.0522342
-79.3831843,43.653226
-116.5452921,33.8302961
-76.2858726,36.8507689
-110.9187037,32.297853
-80.1917902,25.7616798
-93.2650108,44.977753
-118.0370113,34.0333443
-102.7896242,46.8791756
-119.4179324,36.778261
-121.4943996,38.5815719
-99.9018131,31.9685988
0.4690888,51.7343313
-122.4194155,37.7749295
-74.0059728,40.7127753
-80.2213477,40.5169767
-96.7969879,32.7766642
-123.2056484,44.2192901
-79.3831843,43.653226
-112.0740373,33.4483771
-102.552784,23.634501
-119.4179324,36.778261
-122.4194155,37.7749295
-73.087749,41.6032207
-114.7420408,44.0682019
-122.7726501,45.3029903
-96.7969879,32.7766642
-114.6276916,32.6926512
-122.3320708,47.6062095
-122.3255254,37.5629917
-81.9934581,37.8487147
-102.552784,23.634501
-101.2922906,48.2329668
-87.6297982,41.8781136
-121.9877444,38.3565773
-91.1871466,30.4514677
-72.9278835,41.308274
-99.9018131,31.9685988
-120.5542012,43.8041334
-98.8138762,53.7608608
-69.4454689,45.253783
-81.0228331,29.2108147
-112.84184,49.69349
-72.7703724,42.0548167
-82.5514869,35.5950581
-75.1652215,39.9525839
-87.6297982,41.8781136
-76.6412712,39.0457549
-86.7816016,36.1626638
,
-122.6587185,45.5122308
-83.0790865,42.8105356
-84.3879824,33.7489954
-113.4909267,53.544389
-84.3879824,33.7489954
-93.0899578,44.9537029
-72.9278835,41.308274
-113.4909267,53.544389
-87.71453,43.7508284
,
-88.7878678,43.7844397
-77.0072449,38.8975203
-95.7243335,37.2321077
-85.1797142,42.3211522
-117.3794834,33.1958696
-118.8820414,34.285558
-95.712891,37.09024
-73.087749,41.6032207
-87.9064736,43.0389025
-95.712891,37.09024
-95.712891,37.09024
-97.3307658,32.7554883
-95.712891,37.09024
-71.0588801,42.3600825
-122.231635,37.8243715
-86.5804473,35.5174913
-97.1383744,49.895136
-114.0708459,51.0486151
-84.2560299,35.7972998
-81.3792365,28.5383355
-81.1637245,33.836081
-102.6207496,38.0872307
-95.3698028,29.7604267
-74.0059728,40.7127753
-95.3698028,29.7604267
-78.898619,35.9940329
-95.7243335,37.2321077
-118.2436849,34.0522342
-78.512231,33.880728
-100.3537522,44.3667876
-95.7243335,37.2321077
-118.2436849,34.0522342
-87.6297982,41.8781136
-77.0368707,38.9071923
-114.0708459,51.0486151
-73.5387341,41.0534302
-118.2436849,34.0522342
-78.898619,35.9940329
-115.1398296,36.1699412
-80.8431267,35.2270869
-89.3985283,40.6331249
-80.0997657,26.3184123
-95.3698028,29.7604267
-117.1610838,32.715738
-76.6121893,39.2903848
-69.4454689,45.253783
-97.0916692,31.8023831
-3.8080783,53.0711149
-3.8080783,53.0711149
-120.7401385,47.7510741
-73.087749,41.6032207
-95.7243335,37.2321077
-97.3899816,37.27586
-85.4338442,33.7309382
-95.3698028,29.7604267
-112.0740373,33.4483771
-82.3248262,29.6516344
-74.0059728,40.7127753
-95.3698028,29.7604267
-118.2436849,34.0522342
-122.2711137,37.8043637
-81.5157535,27.6648274
-97.1330683,33.2148412
-74.0059728,40.7127753
,
-96.9488945,32.8140177
-81.1606401,36.1459649
-71.0588801,42.3600825
-90.1994042,38.6270025
-79.9568685,43.2665089
-69.4454689,45.253783
-86.3549774,33.2781686
-114.4700518,42.5558381
-80.0053176,35.9556923
-95.9345034,41.2565369
-74.0059728,40.7127753
-75.1652215,39.9525839
-75.1652215,39.9525839
-93.2009998,44.9374831
-97.7430608,30.267153
-83.0457538,42.331427
-73.087749,41.6032207
-78.6568942,37.4315734
-95.712891,37.09024
-93.097702,41.8780025
-115.1398296,36.1699412
-99.9018131,31.9685988
-119.4179324,36.778261
-73.9874105,40.7446072
-97.4867028,35.3395079
-79.3831843,43.653226
-81.5322149,28.6934076
-71.5492377,43.1320263
-81.0446262,24.726026
-83.373339,42.5678534
-105.5022205,44.2910915
-74.0059728,40.7127753
-74.0059728,40.7127753
-79.9310512,32.7764749
-76.9958149,39.5753791
-78.6568942,37.4315734
-74.6514481,40.3439888
-100.973678,25.4383234
-76.4755201,40.3373137
,
-114.0708459,51.0486151
-81.5157535,27.6648274
-89.5187876,34.365614
-85.323214,51.253775
-118.2436849,34.0522342
-74.8459972,40.245664
-105.8700901,34.5199402
-93.7593841,41.5638902
-95.712891,37.09024
-80.1789351,26.2517482
-74.0059728,40.7127753
-72.6733723,41.7658043
-76.6438598,39.4812172
-98.0697249,27.7522487
-95.712891,37.09024
-74.0059728,40.7127753
-89.6501481,39.7817213
-96.7298519,32.9483335
-95.3698028,29.7604267
-117.8265049,33.6845673
-122.3320708,47.6062095
-80.8431267,35.2270869
-82.9000751,32.1656221
-104.6188943,50.4452112
-86.5861037,34.7303688
-74.7361013,40.3016375
-99.9018131,31.9685988
-122.6587185,45.5122308
-95.712891,37.09024
-95.712891,37.09024
-71.1828321,42.3709299
-71.1828321,42.3709299
-87.677251,34.79981
-84.6154897,34.0234337
-75.1652215,39.9525839
-94.846681,39.7674578
-82.8309861,36.1631574
-116.419389,34.9592083
-84.2807329,30.4382559
-73.9441579,40.6781784
-74.0059728,40.7127753
-95.8243956,29.7857853
-76.6412712,39.0457549
-84.5037164,38.0405837
-84.5037164,38.0405837
-95.712891,37.09024
-78.6568942,37.4315734
-101.0020119,47.5514926
-100.3161126,25.6866142
-119.5937077,49.4991381
-118.2436849,34.0522342
-79.3831843,43.653226
-82.3940104,34.8526176
-82.9000751,32.1656221
-118.2436849,34.0522342
-121.9885719,37.5482697
-106.346771,56.130366
-80.1707662,26.1008294
-74.4056612,40.0583238
-97.7277959,31.1171194
-114.0708459,51.0486151
-74.0059728,40.7127753
-74.0059728,40.7127753
-106.346771,56.130366
-82.0453664,26.9297836
-76.6121893,39.2903848
-114.0708459,51.0486151
-85.6023643,44.3148443
-95.9683278,36.0228734
-114.0708459,51.0486151
-122.2348432,47.3809335
-94.9329898,30.711029
-96.6397822,33.1972465
-118.2436849,34.0522342
-84.5999405,36.9889661
-84.5999405,36.9889661
-84.5999405,36.9889661
-79.2468626,43.1593745
-72.0181743,41.4456444
-74.0431435,40.7177545
-95.712891,37.09024
-111.0937311,34.0489281
-77.0368707,38.9071923
-74.4056612,40.0583238
-74.0059728,40.7127753
-87.9064736,43.0389025
-85.6023643,44.3148443
-79.0414261,33.5510021
-77.1945247,41.2033216
-92.3425775,42.492786
-94.5785667,39.0997265
-95.712891,37.09024
-111.0937311,34.0489281
-95.712891,37.09024
-113.4909267,53.544389
-99.9018131,31.9685988
-78.898619,35.9940329
-100.8112885,20.5279612
-74.4056612,40.0583238
-74.0059728,40.7127753
-82.3940104,34.8526176
-97.7430608,30.267153
-94.6858998,46.729553
-71.0588801,42.3600825
-76.9316408,38.963444
-117.1610838,32.715738
-95.712891,37.09024
-118.2436849,34.0522342
-97.7430608,30.267153
-113.4909267,53.544389
-118.1937395,33.7700504
-77.4752667,38.7509488
-73.134961,40.789142
-90.1994042,38.6270025
-95.9345034,41.2565369
-90.0489801,35.1495343
-79.9958864,40.4406248
-91.9894188,30.205482
-118.2436849,34.0522342
-122.2711137,37.8043637
-84.3879824,33.7489954
-86.2519898,41.6763545
-122.2566367,38.1040864
-76.9105483,38.6265124
-87.6297982,41.8781136
-77.0947092,38.984652
-93.2650108,44.977753
-82.7171081,38.5225804
-79.9958864,40.4406248
-78.6568942,37.4315734
-93.3563405,45.0941315
-81.5157535,27.6648274
-94.479976,39.3176186
-90.0531408,33.1131833
-74.0059728,40.7127753
-71.3824374,42.4072107
-80.1917902,25.7616798
,
-113.4909267,53.544389
-114.0708459,51.0486151
,
-74.0059728,40.7127753
-113.4909267,53.544389
-114.0708459,51.0486151
-75.1652215,39.9525839
-114.0708459,51.0486151
-95.712891,37.09024
-95.712891,37.09024
-93.4555093,45.0105194
-74.0059728,40.7127753
-83.9508068,43.4194699
-113.4909267,53.544389
-93.262284,44.934949
-94.6285553,35.81453
-97.396381,27.8005828
-93.2650108,44.977753
-90.0531408,33.1131833
-117.6508876,34.0633443
,
-88.2517287,41.2886428
-123.3283925,42.4390069
-80.8185006,44.1763254
-78.6568942,37.4315734
-85.323214,51.253775
-87.7416246,42.0324025
-71.1522765,42.4792618
-106.346771,56.130366
-80.4139393,37.2295733
-81.5157535,27.6648274
-121.7405167,38.5449065
-121.7405167,38.5449065
-97.092877,35.0077519
,
,
-90.4800848,30.0665907
-97.5164276,35.4675602
-71.5723953,43.1938516
-117.1610838,32.715738
-77.0368707,38.9071923
0.182383,51.5244066
-122.2711137,37.8043637
-104.990251,39.7392358
-3.74922,40.463667
-81.3792365,28.5383355
-118.2436849,34.0522342
-113.4909267,53.544389
-81.5190053,41.0814447
-76.8645454,38.9076433
-117.1610838,32.715738
-7.6920536,53.1423672
-93.2650108,44.977753
-121.9885719,37.5482697
-80.6659842,28.3180688
-84.2700179,37.8393332
-73.712909,40.700936
-123.0867536,44.0520691
-79.9958864,40.4406248
-79.9958864,40.4406248
-106.4850217,31.7618778
-94.7335709,38.9536174
-106.346771,56.130366
-87.6297982,41.8781136
-99.9018131,31.9685988
-122.6587185,45.5122308
-79.2468626,43.1593745
-76.2858726,36.8507689
-95.3698028,29.7604267
-122.1430195,37.4418834
-95.3698028,29.7604267
-97.5164276,35.4675602
-86.158068,39.768403
-122.272747,37.8715926
