"lon","lat"
-97.5164276,35.4675602
-76.7074571,37.2707022
-95.712891,37.09024
-80.6570304,35.1735404
-80.0728201,26.4614625
-75.9268747,40.3356483
-86.5804473,35.5174913
-86.5804473,35.5174913
-86.5804473,35.5174913
-94.4235482,35.949526
-74.9897993,44.9988842
-73.567256,45.5016889
-95.992775,36.1539816
-122.6587185,45.5122308
-119.7871247,36.7377981
-119.7871247,36.7377981
-90.2992464,29.4421645
-80.6339638,40.3697905
-78.6568942,37.4315734
-79.1422464,37.4137536
-87.6297982,41.8781136
-86.1349019,40.2671941
-82.7637127,28.0780718
-79.0558445,35.9131996
-3.74922,40.463667
-95.712891,37.09024
-81.5190053,41.0814447
-84.2807329,30.4382559
-77.8599084,40.7982133
-76.6027455,40.1528719
-82.9987942,39.9611755
-104.8213634,38.8338816
-87.6297982,41.8781136
-89.3985283,40.6331249
-79.7919754,36.0726354
-73.9712488,40.7830603
-104.9618965,39.6766174
-97.4107128,35.463494
-85.0322444,33.0362218
-77.9054817,44.0219278
-97.1416768,32.5631924
-76.5096731,37.2387556
-77.7905339,35.9382103
133.775136,-25.274398
,
,
-99.9018131,31.9685988
-97.5164276,35.4675602
-91.9623327,30.9842977
-111.0937311,39.3209801
-111.0937311,39.3209801
-111.0937311,39.3209801
-79.3831843,43.653226
-79.3831843,43.653226
-85.7584557,38.2526647
-122.0838511,37.3860517
-122.0838511,37.3860517
-111.5495777,33.4150485
-101.8551665,33.5778631
-82.9000751,32.1656221
-72.6733723,41.7658043
-119.4179324,36.778261
-74.2776468,40.6081591
-74.2776468,40.6081591
-95.712891,37.09024
-95.712891,37.09024
-95.712891,37.09024
-106.346771,56.130366
-106.346771,56.130366
-85.6023643,44.3148443
-85.6023643,44.3148443
-122.6587185,45.5122308
-95.712891,37.09024
-80.8184166,41.2375569
-94.2088172,36.3728538
-71.5723953,43.1938516
-73.7948516,40.7282239
-90.4974359,38.7881062
-119.7871247,36.7377981
-95.712891,37.09024
-120.7401385,47.7510741
-93.4687489,44.9211836
-90.1994042,38.6270025
-95.992775,36.1539816
-81.1637245,33.836081
-118.2436849,34.0522342
-99.5075519,27.5035613
-74.0059728,40.7127753
8.468946,60.472024
-122.2015159,47.6101497
-97.7340567,30.2849185
-85.6023643,44.3148443
-83.357567,33.9519347
-85.8649408,37.7030646
-91.8318334,35.20105
-91.8318334,35.20105
133.775136,-25.274398
-74.0059728,40.7127753
-94.1265562,30.080174
-71.0588801,42.3600825
-99.7331439,32.4487364
-93.1337856,35.2784173
-87.6297982,41.8781136
-81.5157535,27.6648274
-97.7430608,30.267153
-82.907123,40.4172871
-71.0588801,42.3600825
-75.977985,36.8529263
-73.567256,45.5016889
-73.567256,45.5016889
-122.272747,37.8715926
-77.1945247,41.2033216
-77.1945247,41.2033216
-87.6297982,41.8781136
-99.9018131,31.9685988
-87.6297982,41.8781136
-115.1398296,36.1699412
-74.1143091,40.6687141
-80.4549026,38.5976262
-74.4056612,40.0583238
-75.5243682,39.158168
-96.7969879,32.7766642
-96.7969879,32.7766642
-86.8103567,33.5185892
-78.6568942,37.4315734
-79.9958864,40.4406248
-76.2858726,36.8507689
-76.2858726,36.8507689
-80.0053176,35.9556923
-75.6971931,45.4215296
,
-122.3320708,47.6062095
-88.2120315,41.632223
-96.7969879,32.7766642
-95.7243335,37.2321077
-91.1871466,30.4514677
-121.2722194,38.1341477
-74.4056612,40.0583238
-74.0059728,40.7127753
-74.0323626,40.7439905
-114.0708459,51.0486151
-118.2436849,34.0522342
-75.1652215,39.9525839
-84.3879824,33.7489954
-118.2436849,34.0522342
-81.6943605,41.49932
-73.1333593,41.2092584
-97.3307658,32.7554883
-84.170196,33.8081608
-118.2436849,34.0522342
-95.712891,37.09024
-87.6297982,41.8781136
-80.9405602,44.5690305
-88.4791376,19.1817393
,
-81.1637245,33.836081
-122.3255254,37.5629917
-97.3307658,32.7554883
-78.898619,35.9940329
-95.3698028,29.7604267
-93.097702,41.8780025
-79.9310512,32.7764749
-81.2546,19.3133
-80.8431267,35.2270869
-7.6920536,53.1423672
-84.2807329,30.4382559
-80.1917902,25.7616798
-95.6715121,37.0457815
-97.1383744,49.895136
-85.6023643,44.3148443
-122.9006951,47.0378741
-94.8191285,38.8813958
-115.1398296,36.1699412
-121.4943996,38.5815719
-74.0143064,40.7878788
-106.346771,56.130366
-77.297508,18.109581
-75.020502,39.891795
-74.0059728,40.7127753
133.775136,-25.274398
-81.558724,28.3557025
-86.8103567,33.5185892
-113.4909267,53.544389
-80.1917902,25.7616798
-75.1652215,39.9525839
-84.0529886,39.0542311
-119.4179324,36.778261
-74.0059728,40.7127753
-7.6920536,53.1423672
-89.2225941,37.7100209
-89.5265093,43.313878
-105.2551187,54.5259614
-84.2807329,30.4382559
-121.2880059,38.7521235
-79.9958864,40.4406248
-119.4179324,36.778261
-86.2599922,35.4520206
-74.0059728,40.7127753
-86.158068,39.768403
-83.8888647,43.5944677
-122.3320708,47.6062095
-122.3320708,47.6062095
-93.9585067,29.9913244
-93.7593841,41.5638902
-105.7820674,39.5500507
-119.8138027,39.5296329
-95.712891,37.09024
-95.712891,37.09024
-122.2711137,37.8043637
-73.567256,45.5016889
-83.6163423,42.9994718
-93.2423488,44.0819048
,
-81.1637245,33.836081
-118.2436849,34.0522342
-118.2436849,34.0522342
-97.092877,35.0077519
-97.092877,35.0077519
-82.9000751,32.1656221
-91.6656232,41.9778795
-70.8226541,43.9653889
-70.8226541,43.9653889
-117.8311428,33.7174708
-98.4936282,29.4241219
-91.5968958,42.033279
-86.8752869,40.4167022
-80.3262284,25.9046798
,
-76.6412712,39.0457549
-115.1398296,36.1699412
-115.1398296,36.1699412
-73.9441579,40.6781784
-7.6920536,53.1423672
-7.6920536,53.1423672
-87.6297982,41.8781136
-106.346771,56.130366
-86.7816016,36.1626638
-77.5636015,39.1156615
-97.4394777,35.2225668
-96.9488945,32.8140177
-121.530234,38.5804609
-80.8431267,35.2270869
-73.9726381,40.8928771
-88.0398912,30.6953657
-112.0740373,33.4483771
-122.3320708,47.6062095
-83.9924477,35.9356141
-75.1652215,39.9525839
-81.5157535,27.6648274
-74.0059728,40.7127753
,
-119.4179324,36.778261
-92.2243153,34.8150907
-95.712891,37.09024
-82.9000751,32.1656221
,
-122.1865055,47.1770457
-95.0621512,29.9118885
-94.6858998,46.729553
-79.0192997,35.7595731
-81.091203,32.0808989
-78.6568942,37.4315734
-94.6858998,46.729553
-84.9553296,45.3733428
-76.6412712,39.0457549
,
-94.6858998,46.729553
-119.4179324,36.778261
-88.9906312,40.5142026
,
-74.0059728,40.7127753
-84.1546452,36.2178566
-99.9018131,31.9685988
-74.4056612,40.0583238
-106.346771,56.130366
-87.6297982,41.8781136
-82.9000751,32.1656221
-119.4179324,36.778261
-82.907123,40.4172871
-84.3879824,33.7489954
-75.6971931,45.4215296
-75.6971931,45.4215296
-79.3831843,43.653226
-73.9900796,40.7521206
-114.0708459,51.0486151
-114.0708459,51.0486151
-95.3698028,29.7604267
-122.9573563,50.1163196
-74.0059728,40.7127753
-97.0403352,32.8998091
-83.2674165,40.1075615
-95.712891,37.09024
-74.0059728,40.7127753
-74.0059728,40.7127753
-76.8836261,38.7965203
-95.712891,37.09024
-1.2464674,51.7612056
-93.7321228,32.5159852
-77.0368707,38.9071923
-83.9207392,35.9606384
-87.6297982,41.8781136
-78.6568942,37.4315734
-122.2913078,37.8271784
-122.9888319,38.5779555
-77.0368707,38.9071923
-78.6568942,37.4315734
-78.6568942,37.4315734
-120.8958242,38.8375215
-117.2948343,49.4928119
-82.9987942,39.9611755
-79.9958864,40.4406248
-118.2436849,34.0522342
-111.0937311,39.3209801
-77.3570028,38.9586307
-104.990251,39.7392358
-74.4056612,40.0583238
-119.4179324,36.778261
-87.6297982,41.8781136
-118.2436849,34.0522342
-99.9018131,31.9685988
-74.0059728,40.7127753
-86.1349019,40.2671941
-73.5491361,52.9399159
-111.8314724,33.4151843
-82.9987942,39.9611755
-116.419389,34.9592083
-118.2436849,34.0522342
,
-73.9441579,40.6781784
-87.6297982,41.8781136
-97.4780954,35.6528323
-80.2225448,-3.4763823
,
,
-96.7969879,32.7766642
-105.0499817,40.0502623
-70.2756936,43.6622484
-94.8191285,38.8813958
-81.6943605,41.49932
-81.6943605,41.49932
-104.8213634,38.8338816
-81.5157535,27.6648274
-78.6568942,37.4315734
-83.9207392,35.9606384
-85.7061011,41.675328
-80.6533878,28.0716832
-82.2945923,38.4095298
-81.1637245,33.836081
-121.8863286,37.3382082
-121.8863286,37.3382082
-75.1652215,39.9525839
-72.8069247,41.2788808
-72.8069247,41.2788808
-78.898619,35.9940329
-73.7948516,40.7282239
-95.3698028,29.7604267
-73.9701381,40.8509333
-1.470085,53.381129
-73.567256,45.5016889
-80.1917902,25.7616798
-80.1917902,25.7616798
-78.8866943,33.6890603
-76.6412712,39.0457549
-70.8226541,43.9653889
-80.4549026,38.5976262
-72.039167,45.167873
-77.0947092,38.984652
-94.6858998,46.729553
-86.4283279,39.4278253
-81.398696,30.3344077
-81.398696,30.3344077
-80.9928068,37.7102092
-111.8507662,40.3916172
-85.7584557,38.2526647
-90.5776367,41.5236437
-90.5776367,41.5236437
-95.712891,37.09024
-85.7584557,38.2526647
-73.567256,45.5016889
-118.3812562,33.8798386
-118.0647871,33.8583483
-94.2557663,35.2156489
-84.4277001,33.6407282
-77.1945247,41.2033216
-77.1945247,41.2033216
-82.4571776,27.950575
-79.3831843,43.653226
-92.4421011,35.0886963
-122.6587185,45.5122308
-76.6121893,39.2903848
-74.0120814,40.2023354
-74.0120814,40.2023354
-119.4179324,36.778261
,
,
-79.9958864,40.4406248
-89.4012302,43.0730517
-73.1241488,40.8064187
-97.4394777,35.2225668
-75.1652215,39.9525839
-116.419389,38.8026097
-119.2945199,34.2804923
-71.0588801,42.3600825
-74.4056612,40.0583238
-74.4056612,40.0583238
-86.5804473,35.5174913
-76.6121893,39.2903848
-122.6587185,45.5122308
-91.9623327,30.9842977
-95.3698028,29.7604267
-87.6297982,41.8781136
-81.5157535,27.6648274
-115.1398296,36.1699412
-84.3879824,33.7489954
-70.162651,18.735693
-118.2436849,34.0522342
-105.2705456,40.0149856
-111.8910474,40.7607793
-98.4936282,29.4241219
4.469936,50.503887
-98.4936282,29.4241219
-82.5514869,35.5950581
-80.085059,42.1292241
-78.6568942,37.4315734
-77.2538699,38.9987208
-77.2538699,38.9987208
-91.8318334,35.20105
-91.8318334,35.20105
-95.4074611,29.7425716
-122.6587185,45.5122308
-122.6587185,45.5122308
-77.3663538,35.612661
-84.3879824,33.7489954
-84.3879824,33.7489954
-94.6858998,46.729553
-76.6121893,39.2903848
-95.9749076,36.7507859
-91.8318334,35.20105
-83.9207392,35.9606384
-77.0368707,38.9071923
-118.2436849,34.0522342
-119.4179324,36.778261
-81.5190053,41.0814447
-106.346771,56.130366
-122.3455263,37.9621457
-123.2620435,44.5645659
-122.6587185,45.5122308
-83.6860109,36.0631414
-82.6501332,34.5034394
-95.712891,37.09024
-79.9958864,40.4406248
-73.567256,45.5016889
-74.0059728,40.7127753
-95.712891,37.09024
-89.5487126,39.954216
-71.3824374,42.4072107
-77.026088,38.9906657
-87.9064736,43.0389025
-92.637927,32.5232053
-79.3831843,43.653226
-79.9958864,40.4406248
-87.6297982,41.8781136
-118.2436849,34.0522342
-76.1474244,43.0481221
-111.9738304,41.223
,
-78.8783689,42.8864468
-95.3698028,29.7604267
-77.0368707,38.9071923
-77.4752667,38.7509488
-85.6591442,40.5583739
-87.6297982,41.8781136
-7.6920536,53.1423672
-119.8138027,39.5296329
-73.985845,40.7480127
-95.712891,37.09024
25.7481511,61.92411
8.468946,60.472024
-119.8138027,39.5296329
-118.2436849,34.0522342
-74.0059728,40.7127753
-97.7625441,35.5067215
-111.0937311,39.3209801
-74.0059728,40.7127753
-97.504492,37.5027959
-71.3824374,42.4072107
-71.3824374,42.4072107
-71.3824374,42.4072107
-84.3879824,33.7489954
-120.5542012,43.8041334
-121.8863286,37.3382082
-86.158068,39.768403
-73.9441579,40.6781784
-81.6943605,41.49932
-76.6246886,39.1626084
,
-97.330053,37.6871761
-81.7831674,32.4487876
-119.4179324,36.778261
-117.4260465,47.6587802
-3.4953504,51.0854991
-71.1367953,42.6583356
-121.8863286,37.3382082
-80.5204096,43.4642578
-95.2773601,29.6453103
-77.1188678,39.0445535
-122.6587185,45.5122308
-71.3824374,42.4072107
-76.6412712,39.0457549
-81.3792365,28.5383355
-119.4179324,36.778261
-80.9473146,35.2144026
-74.4056612,40.0583238
-95.712891,37.09024
-81.3656242,28.6611089
-64.7505,32.3078
-73.9441579,40.6781784
-83.0457538,42.331427
-97.396381,27.8005828
-118.2436849,34.0522342
-80.011813,39.658123
-85.7584557,38.2526647
-86.7816016,36.1626638
-94.5785667,39.0997265
-96.7983877,44.3113573
-122.0402399,37.5296593
-98.4881123,29.4239986
-115.1398296,36.1699412
-73.6104058,40.7526008
-94.6858998,46.729553
-73.9441579,40.6781784
-84.8732835,38.2009055
-74.0059728,40.7127753
-93.2922989,37.2089572
-79.9958864,40.4406248
-0.9781303,51.4542645
-71.3824374,42.4072107
-90.4151301,41.5122561
-80.085059,42.1292241
-86.5804473,35.5174913
-106.346771,56.130366
-97.738194,30.2665401
-80.2481666,43.5448048
-73.9441579,40.6781784
-77.1945247,41.2033216
-95.2860474,29.5635666
-119.4179324,36.778261
-84.3879824,33.7489954
-111.8910474,40.7607793
-122.6587185,45.5122308
-77.8997175,38.4431826
-79.3831843,43.653226
-79.3831843,43.653226
-79.3831843,43.653226
-118.2436849,34.0522342
-88.7878678,43.7844397
-96.4125075,34.8789766
-80.8431267,35.2270869
-122.4194155,37.7749295
-87.6297982,41.8781136
-72.5778415,44.5588028
-94.6858998,46.729553
-121.2357828,38.7907339
-91.9623327,30.9842977
-86.7816016,36.1626638
-81.5157535,27.6648274
-81.5157535,27.6648274
-90.0367512,32.6126381
,
-119.4179324,36.778261
-81.5157535,27.6648274
-81.5157535,27.6648274
-81.5157535,27.6648274
-122.2711137,37.8043637
-82.907123,40.4172871
-76.4730122,37.0870821
-81.5157535,27.6648274
-86.7816016,36.1626638
-82.9824019,39.3331197
-75.1652215,39.9525839
-89.3985283,32.3546679
-89.3985283,32.3546679
-115.1745559,36.1023715
-112.0740373,33.4483771
-76.3452218,37.0298687
-90.5925907,33.3537315
-72.5778415,44.5588028
-79.3831843,43.653226
-95.3010624,32.3512601
-82.907123,40.4172871
-74.0059728,40.7127753
-74.0059728,40.7127753
-74.0059728,40.7127753
-111.8910474,40.7607793
-96.7969879,32.7766642
-118.1597911,33.8894598
-71.8022934,42.2625932
-90.1994042,38.6270025
-80.8431267,35.2270869
-74.0059728,40.7127753
-122.2015159,47.6101497
-78.8783689,42.8864468
-96.7969879,32.7766642
-85.6023643,44.3148443
-87.5710898,37.9715592
-97.7430608,30.267153
-78.6381787,35.7795897
-89.3985283,32.3546679
-120.5542012,43.8041334
,
-104.990251,39.7392358
-70.8226541,43.9653889
-95.712891,37.09024
-82.1910378,42.4048028
-95.5577221,29.6160671
-105.2551187,54.5259614
-74.0059728,40.7127753
-75.0264294,39.9019489
-86.5804473,35.5174913
-94.5785667,39.0997265
-122.3320708,47.6062095
-106.7636538,32.3199396
-96.7969879,32.7766642
-73.9441579,40.6781784
-82.907123,40.4172871
-70.8635506,43.2683199
-73.9441579,40.6781784
-87.6297982,41.8781136
-115.1398296,36.1699412
-76.2858726,36.8507689
-117.1610838,32.715738
-75.7496572,39.6837226
-75.1652215,39.9525839
-68.6719411,44.8831125
-122.1817252,37.4529598
-87.6297982,41.8781136
-121.4943996,38.5815719
-99.5075519,27.5035613
-99.9018131,31.9685988
-95.712891,37.09024
-117.1610838,32.715738
-104.6091409,38.2544472
-95.712891,37.09024
-79.9958864,40.4406248
-81.4503924,41.6539359
-95.712891,37.09024
-95.712891,37.09024
-119.4179324,36.778261
-95.0854885,30.34132
-95.712891,37.09024
-74.0059728,40.7127753
-106.346771,56.130366
-83.5378674,41.6528052
-120.5542012,43.8041334
-99.9018131,31.9685988
-77.0469214,38.8048355
-77.0469214,38.8048355
,
-84.2984889,30.4418778
-79.0192997,35.7595731
-83.170834,42.64707
-99.9018131,31.9685988
-99.9018131,31.9685988
-119.4179324,36.778261
-77.4105409,39.4142688
-97.1430671,32.844017
-81.655651,30.3321838
-77.0368707,38.9071923
-74.0059728,40.7127753
-81.6747185,41.5024973
-78.4766781,38.0293059
-86.3077368,32.3792233
-87.8211854,42.5847425
-78.7440921,42.7675323
,
-95.712891,37.09024
-95.712891,37.09024
-95.712891,37.09024
-77.0368707,38.9071923
-82.0205321,37.9183745
-91.8318334,37.9642529
-79.3831843,43.653226
-86.1349019,40.2671941
-91.1871466,30.4514677
-99.9018131,31.9685988
-99.9018131,31.9685988
-88.7878678,43.7844397
-77.0368707,38.9071923
-91.8318334,37.9642529
-106.346771,56.130366
9.501785,56.26392
-94.846681,39.7674578
-84.028866,39.7311264
-79.1422464,37.4137536
-95.712891,37.09024
-77.0368707,38.9071923
-95.712891,37.09024
-95.712891,37.09024
-73.087749,41.6032207
-112.0740373,33.4483771
-90.3718673,40.9418892
-122.6587185,45.5122308
-79.0192997,35.7595731
-82.9987942,39.9611755
-94.9027002,29.383845
-74.0059728,40.7127753
-91.8318334,37.9642529
-83.6082346,42.5149364
-75.0637746,42.4528571
-75.0637746,42.4528571
-73.7948516,40.7282239
-79.9558968,39.629526
-117.1610838,32.715738
,
-120.8958242,38.8375215
-95.712891,37.09024
-97.7430608,30.267153
-94.5785667,39.0997265
-80.794252,34.1709826
-77.0368707,38.9071923
-77.0368707,38.9071923
-79.9414266,37.2709704
-93.2650108,44.977753
-118.2436849,34.0522342
-79.0558445,35.9131996
-87.9064736,43.0389025
-116.2023137,43.6150186
-78.8783689,42.8864468
-85.6023643,44.3148443
-82.907123,40.4172871
-79.0192997,35.7595731
-122.4194155,37.7749295
-120.7401385,47.7510741
-120.7401385,47.7510741
-120.7401385,47.7510741
-120.7401385,47.7510741
-120.7401385,47.7510741
-120.7401385,47.7510741
-120.7401385,47.7510741
-120.7401385,47.7510741
-120.7401385,47.7510741
-120.7401385,47.7510741
-120.7401385,47.7510741
-74.0059728,40.7127753
-95.712891,37.09024
-77.297508,18.109581
-77.297508,18.109581
-73.9441579,40.6781784
-94.0138393,41.3308237
-78.7989124,38.6131746
-74.0059728,40.7127753
-70.8226541,43.9653889
-81.5157535,27.6648274
-121.9140074,47.6478787
-95.712891,37.09024
-95.712891,37.09024
-99.9018131,31.9685988
-74.0059728,40.7127753
-85.1646726,34.257038
-74.0059728,40.7127753
-75.1652215,39.9525839
-94.0476882,33.425125
-94.6267873,39.1155314
-94.6267873,39.1155314
-94.6267873,39.1155314
-94.6267873,39.1155314
-94.6267873,39.1155314
-94.6267873,39.1155314
-122.4194155,37.7749295
-102.0779146,31.9973456
-86.158068,39.768403
-83.2320991,33.0801429
-77.0368707,38.9071923
-75.5276699,38.9108325
-84.5037164,38.0405837
-74.0059728,40.7127753
-86.1336033,40.486427
-72.5778415,44.5588028
-101.0020119,47.5514926
-74.0059728,40.7127753
-81.5157535,27.6648274
-81.5157535,27.6648274
-79.2902133,43.0581645
-98.8138762,53.7608608
-91.9623327,30.9842977
-75.5276699,38.9108325
-106.346771,56.130366
-87.6297982,41.8781136
-99.9018131,31.9685988
-75.1652215,39.9525839
-118.2436849,34.0522342
-106.346771,56.130366
-104.990251,39.7392358
-115.1398296,36.1699412
-105.084423,40.5852602
-87.6297982,41.8781136
-95.712891,37.09024
-89.3985283,40.6331249
-98.4936282,29.4241219
-74.0059728,40.7127753
-75.1652215,39.9525839
-85.0269014,35.9489566
-74.0059728,40.7127753
-122.6048473,45.3363593
-73.9441579,40.6781784
-81.5190053,41.0814447
-81.5190053,41.0814447
-99.9018131,31.9685988
-79.3831843,43.653226
-80.1917902,25.7616798
-95.712891,37.09024
-81.150923,36.6223478
-95.712891,37.09024
-82.9000751,32.1656221
-122.272747,37.8715926
-111.7699379,41.2607744
-85.8891471,39.7219882
-122.2711137,37.8043637
-84.5120196,39.1031182
-88.0683955,41.6986416
-95.8830881,36.063095
-87.3594528,36.5297706
-90.0367512,32.6126381
-94.6858998,46.729553
,
-88.7878678,43.7844397
-106.346771,56.130366
-87.6876969,42.0450722
-77.0368707,38.9071923
-86.8103567,33.5185892
-87.6297982,41.8781136
-80.085059,42.1292241
-95.5660401,37.2717792
-95.712891,37.09024
-72.5778415,44.5588028
-95.712891,37.09024
-77.0368707,38.9071923
-73.9594438,40.7144279
-80.2213477,40.5169767
-119.6981901,34.4208305
-86.0549863,39.4806055
-86.7816016,36.1626638
-77.0368707,38.9071923
-71.4774291,41.5800945
-72.9278835,41.308274
-87.6297982,41.8781136
-75.1652215,39.9525839
-95.712891,37.09024
-87.6297982,41.8781136
-87.6297982,41.8781136
-83.5378674,41.6528052
-83.0457538,42.331427
-120.5542012,43.8041334
-77.32349,25.084653
-70.8967155,42.51954
-98.6577985,29.2263504
-71.0588801,42.3600825
,
-81.3961338,30.2841224
-71.0588801,42.3600825
-95.7243335,37.2321077
-77.1945247,41.2033216
,
-77.0368707,38.9071923
-121.4943996,38.5815719
-122.3320708,47.6062095
-97.7430608,30.267153
-71.5723953,43.1938516
-97.1383744,49.895136
-95.7243335,37.2321077
-97.9136112,26.1497977
-79.0867579,43.8384117
-71.0588801,42.3600825
-71.3824374,42.4072107
-73.9441579,40.6781784
-73.9441579,40.6781784
-79.0192997,35.7595731
-77.0368707,38.9071923
-115.1398296,36.1699412
-82.9000751,32.1656221
-74.0059728,40.7127753
-94.3413168,34.0378916
-88.0118473,41.7435073
-74.0059728,40.7127753
-75.1652215,39.9525839
-104.990251,39.7392358
-104.990251,39.7392358
-91.0515256,39.4489351
-79.0192997,35.7595731
-73.9712488,40.7830603
-95.3698028,29.7604267
-119.6981901,34.4208305
-7.6920536,53.1423672
-79.9310512,32.7764749
-122.4194155,37.7749295
-81.5157535,27.6648274
-84.2700179,37.8393332
-90.065918,25.304304
-88.7033859,34.2576066
-118.2436849,34.0522342
-117.9143012,33.8365932
-87.6297982,41.8781136
-115.1398296,36.1699412
-77.0368707,38.9071923
-89.0928155,30.3674198
-95.712891,37.09024
-87.6297982,41.8781136
-71.0588801,42.3600825
-80.365865,26.190096
-72.479037,41.8186802
-72.479037,41.8186802
-77.0368707,38.9071923
-76.93776,38.9896967
-76.93776,38.9896967
-79.9414266,37.2709704
-87.6876969,42.0450722
,
-81.5157535,27.6648274
-75.0849058,38.3365032
-84.2700179,37.8393332
-95.712891,37.09024
-81.6943605,41.49932
-86.9080655,40.4258686
-77.0368707,38.9071923
-85.323214,51.253775
-84.5120196,39.1031182
-76.4921829,38.9784453
-105.8700901,34.5199402
-90.1994042,38.6270025
-92.4012654,34.3070406
-74.0059728,40.7127753
-95.712891,37.09024
-95.712891,37.09024
-93.34387,44.983624
-73.9441579,40.6781784
-73.9441579,40.6781784
-84.2940899,34.0753762
-121.4943996,38.5815719
-73.5387341,41.0534302
-111.8910474,40.7607793
-86.5861037,34.7303688
-122.4443363,48.7689565
-88.7878678,43.7844397
-74.0059728,40.7127753
-104.990251,39.7392358
-79.3831843,43.653226
-74.0059728,40.7127753
-96.7025955,40.813616
-74.0059728,40.7127753
-95.712891,37.09024
-86.250822,39.792738
-95.712891,37.09024
-98.4936282,29.4241219
-86.8103567,33.5185892
-77.0909809,38.8816208
-88.0017261,41.673642
-84.5120196,39.1031182
-85.0588575,41.3669942
-96.7969879,32.7766642
-111.0937311,34.0489281
-75.232664,43.100903
-93.2650108,44.977753
-73.9441579,40.6781784
-81.0348144,34.0007104
-73.087749,41.6032207
-91.9623327,30.9842977
-84.3879824,33.7489954
-111.8412502,33.3061605
-97.3702735,30.3496528
-87.6297982,41.8781136
-73.3217861,40.7164881
-86.7816016,36.1626638
-78.4979248,42.8844925
-97.647498,29.6805066
-95.0854885,30.34132
-97.7430608,30.267153
-70.8226541,43.9653889
-78.8783689,42.8864468
-75.9677001,42.3289625
-87.0611412,41.4730948
-89.8906765,42.0133599
-122.6587185,45.5122308
0.182383,51.5244066
-77.0368707,38.9071923
-73.6331102,45.6929818
-72.5441445,42.0027181
-79.0192997,35.7595731
-91.1564961,30.6485191
-84.2700179,37.8393332
-95.712891,37.09024
-96.3908552,35.8311561
-91.8318334,37.9642529
-77.0947092,38.984652
-75.2176892,38.3226153
-79.9310512,32.7764749
-95.992775,36.1539816
-81.6943605,41.49932
-91.1871466,30.4514677
-93.4729712,37.0303327
-93.4729712,37.0303327
-93.4729712,37.0303327
-119.8138027,39.5296329
-118.2436849,34.0522342
-74.0059728,40.7127753
-73.833079,40.7674987
-77.6666415,36.1809865
-90.2290098,39.733936
-86.6694413,35.9522852
-85.323214,51.253775
-82.9702266,38.8745707
-74.0059728,40.7127753
-84.4113366,39.8367207
-95.712891,37.09024
-118.1331593,33.9401088
-7.6920536,53.1423672
-80.1289321,26.3683064
-70.162651,18.735693
-77.0368707,38.9071923
-73.9441579,40.6781784
-95.712891,37.09024
-83.7430378,42.2808256
-71.4547891,42.9956397
-77.8600012,40.7933949
-108.280326,32.770075
-81.6326234,38.3498195
-104.990251,39.7392358
-79.0192997,35.7595731
-95.712891,37.09024
-77.0368707,38.9071923
-73.7562317,42.6525793
-97.1330683,33.2148412
-86.5804473,35.5174913
-74.2286435,40.7263249
-95.3698028,29.7604267
-77.6088465,43.1565779
-74.0059728,40.7127753
-89.3985283,40.6331249
-85.5166864,42.7891985
-84.4013462,42.245869
-86.158068,39.768403
-73.134961,40.789142
-71.0588801,42.3600825
35.862285,33.854721
-88.4153847,44.2619309
-81.378447,40.7989473
-77.0368707,38.9071923
-73.9441579,40.6781784
-105.7820674,39.5500507
-89.7576021,40.9297591
-95.7243335,37.2321077
-86.8103567,33.5185892
-74.0059728,40.7127753
-74.0059728,40.7127753
-85.3096801,35.0456297
-77.1945247,41.2033216
-121.4943996,38.5815719
-95.7243335,37.2321077
-93.0081479,45.0853814
-93.0081479,45.0853814
-79.9958864,40.4406248
-76.1474244,43.0481221
-70.2962408,41.6687897
-74.0059728,40.7127753
-83.5378674,41.6528052
-71.5723953,43.1938516
-73.9441579,40.6781784
-111.9400054,33.4255104
-93.2650108,44.977753
-74.0059728,40.7127753
-105.2551187,54.5259614
-79.289749,37.3637534
-3.530875,50.7155591
-118.2436849,34.0522342
1.2391761,52.6219215
-77.1945247,41.2033216
-99.9018131,31.9685988
-73.657908,40.5884373
-114.7420408,44.0682019
-114.7420408,44.0682019
-116.977248,33.9294606
-73.134961,40.789142
-77.1945247,41.2033216
-74.2179326,43.2994285
-95.712891,37.09024
-117.1610838,32.715738
,
-84.5120196,39.1031182
-71.4128343,41.8239891
-82.9987942,39.9611755
-82.5329377,39.1234054
-73.087749,41.6032207
-82.9987942,39.9611755
-79.9958864,40.4406248
-76.6412712,39.0457549
-74.0059728,40.7127753
-81.3792365,28.5383355
-87.6297982,41.8781136
-77.0368707,38.9071923
-95.712891,37.09024
-76.6412712,39.0457549
-99.9018131,31.9685988
-91.5548998,41.6626963
-96.3344068,30.627977
-96.3344068,30.627977
-81.5157535,27.6648274
-74.0059728,40.7127753
-85.7584557,38.2526647
-91.9623327,30.9842977
-2.13125,49.214439
-2.13125,49.214439
-77.5049863,37.3770935
-106.346771,56.130366
-77.1945247,41.2033216
-86.158068,39.768403
-110.9747108,32.2226066
-74.4056612,40.0583238
-93.2650108,44.977753
-80.6495194,41.0997803
-76.8966397,38.9340002
-77.4605399,38.3031837
-95.712891,37.09024
-61.370976,15.414999
-88.2220372,43.1338972
-122.4194155,37.7749295
-81.6943605,41.49932
-96.7969879,32.7766642
-97.0821162,32.710112
-74.0059728,40.7127753
-80.2213477,40.5169767
